spec,error,class,className,method
CipherSpec,"Second parameter was not properly generated as generatedKey. RequiredPredicateError violating CrySL rule for javax.crypto.Cipher.",main.java.org.cambench.cap.interprocedural2.truepositive.smallkeysize.CorrectedKeySize,CorrectedKeySize,method1
CipherSpec,"Second parameter was not properly generated as generatedKey. RequiredPredicateError violating CrySL rule for javax.crypto.Cipher.",main.java.org.cambench.cap.interprocedural2.truepositive.smallkeysize.SmallKeySize1,SmallKeySize1,method1
CipherSpec,"Second parameter was not properly generated as generatedKey. RequiredPredicateError violating CrySL rule for javax.crypto.Cipher.",main.java.org.cambench.cap.interprocedural3.falsepositive.smallkeysize.SmallKeySize1,SmallKeySize1,method2
CipherSpec,"Second parameter was not properly generated as generatedKey. RequiredPredicateError violating CrySL rule for javax.crypto.Cipher.",main.java.org.cambench.cap.interprocedural3.truepositive.brokencrypto.BrokenCrypto1,BrokenCrypto1,method2
CipherSpec,"Second parameter was not properly generated as generatedKey. RequiredPredicateError violating CrySL rule for javax.crypto.Cipher.",main.java.org.cambench.cap.interprocedural3.truepositive.smallkeysize.CorrectedKeySize,CorrectedKeySize,method2
CipherSpec,"Second parameter was not properly generated as generatedKey. RequiredPredicateError violating CrySL rule for javax.crypto.Cipher.",main.java.org.cambench.cap.interprocedural3.truepositive.smallkeysize.SmallKeySize1,SmallKeySize1,method2
CipherSpec,"Second parameter was not properly generated as generatedKey. RequiredPredicateError violating CrySL rule for javax.crypto.Cipher.",main.java.org.cambench.cap.mixedsensitivities.contextfield.falsepositive.smallkeysize.SmallKeySize1,SmallKeySize1,main
CipherSpec,"Second parameter was not properly generated as generatedKey. RequiredPredicateError violating CrySL rule for javax.crypto.Cipher.",main.java.org.cambench.cap.mixedsensitivities.contextflow.truepositive.brokencrypto.BrokenCrypto1,BrokenCrypto1,main
CipherSpec,"Second parameter was not properly generated as generatedKey. RequiredPredicateError violating CrySL rule for javax.crypto.Cipher.",main.java.org.cambench.cap.mixedsensitivities.contextflow.truepositive.smallkeysize.CorrectedKeySize,CorrectedKeySize,main
CipherSpec,"Second parameter was not properly generated as generatedKey. RequiredPredicateError violating CrySL rule for javax.crypto.Cipher.",main.java.org.cambench.cap.mixedsensitivities.contextflow.truepositive.smallkeysize.SmallKeySize1,SmallKeySize1,main
CipherSpec,"Second parameter was not properly generated as generatedKey. RequiredPredicateError violating CrySL rule for javax.crypto.Cipher.",main.java.org.cambench.cap.mixedsensitivities.contextobject.falsepositive.smallkeysize.SmallKeySize1,SmallKeySize1,main
CipherSpec,"Second parameter was not properly generated as generatedKey. RequiredPredicateError violating CrySL rule for javax.crypto.Cipher.",main.java.org.cambench.cap.mixedsensitivities.contextpath.truepositive.brokencrypto.BrokenCrypto1,BrokenCrypto1,main
CipherSpec,"Second parameter was not properly generated as generatedKey. RequiredPredicateError violating CrySL rule for javax.crypto.Cipher.",main.java.org.cambench.cap.mixedsensitivities.contextpath.truepositive.brokencrypto.BrokenCrypto2,BrokenCrypto2,main
CipherSpec,"Second parameter was not properly generated as generatedKey. RequiredPredicateError violating CrySL rule for javax.crypto.Cipher.",main.java.org.cambench.cap.mixedsensitivities.contextpath.truepositive.smallkeysize.CorrectedKeySize,CorrectedKeySize,main
CipherSpec,"Second parameter was not properly generated as generatedKey. RequiredPredicateError violating CrySL rule for javax.crypto.Cipher.",main.java.org.cambench.cap.mixedsensitivities.contextpath.truepositive.smallkeysize.SmallKeySize1,SmallKeySize1,main
CipherSpec,"Second parameter was not properly generated as generatedKey. RequiredPredicateError violating CrySL rule for javax.crypto.Cipher.",main.java.org.cambench.cap.mixedsensitivities.contextpath.truepositive.smallkeysize.SmallKeySize2,SmallKeySize2,main
CipherSpec,"Second parameter was not properly generated as generatedKey. RequiredPredicateError violating CrySL rule for javax.crypto.Cipher.",main.java.org.cambench.cap.mixedsensitivities.fieldflow.truepositive.brokencrypto.BrokenCrypto1,BrokenCrypto1,main
CipherSpec,"Second parameter was not properly generated as generatedKey. RequiredPredicateError violating CrySL rule for javax.crypto.Cipher.",main.java.org.cambench.cap.mixedsensitivities.fieldflow.truepositive.brokencrypto.BrokenCrypto2,BrokenCrypto2,main
CipherSpec,"Second parameter was not properly generated as generatedKey. RequiredPredicateError violating CrySL rule for javax.crypto.Cipher.",main.java.org.cambench.cap.mixedsensitivities.fieldflow.truepositive.smallkeysize.CorrectedKeySize,CorrectedKeySize,main
CipherSpec,"Second parameter was not properly generated as generatedKey. RequiredPredicateError violating CrySL rule for javax.crypto.Cipher.",main.java.org.cambench.cap.mixedsensitivities.fieldflow.truepositive.smallkeysize.SmallKeySize1,SmallKeySize1,main
CipherSpec,"Second parameter was not properly generated as generatedKey. RequiredPredicateError violating CrySL rule for javax.crypto.Cipher.",main.java.org.cambench.cap.mixedsensitivities.fieldflow.truepositive.smallkeysize.SmallKeySize2,SmallKeySize2,main
CipherSpec,"Second parameter was not properly generated as generatedKey. RequiredPredicateError violating CrySL rule for javax.crypto.Cipher.",main.java.org.cambench.cap.mixedsensitivities.fieldobject.truepositive.brokencrypto.BrokenCrypto1,BrokenCrypto1,main
CipherSpec,"Second parameter was not properly generated as generatedKey. RequiredPredicateError violating CrySL rule for javax.crypto.Cipher.",main.java.org.cambench.cap.mixedsensitivities.fieldobject.truepositive.smallkeysize.CorrectedKeySize,CorrectedKeySize,main
CipherSpec,"Second parameter was not properly generated as generatedKey. RequiredPredicateError violating CrySL rule for javax.crypto.Cipher.",main.java.org.cambench.cap.mixedsensitivities.fieldobject.truepositive.smallkeysize.SmallKeySize1,SmallKeySize1,main
CipherSpec,"Second parameter was not properly generated as generatedKey. RequiredPredicateError violating CrySL rule for javax.crypto.Cipher.",main.java.org.cambench.cap.mixedsensitivities.fieldpath.falsepositive.brokencrypto.BrokenCrypto1,BrokenCrypto1,main
CipherSpec,"Second parameter was not properly generated as generatedKey. RequiredPredicateError violating CrySL rule for javax.crypto.Cipher.",main.java.org.cambench.cap.mixedsensitivities.fieldpath.falsepositive.brokencrypto.BrokenCrypto2,BrokenCrypto2,main
CipherSpec,"Second parameter was not properly generated as generatedKey. RequiredPredicateError violating CrySL rule for javax.crypto.Cipher.",main.java.org.cambench.cap.mixedsensitivities.fieldpath.falsepositive.smallkeysize.SmallKeySize1,SmallKeySize1,main
CipherSpec,"Second parameter was not properly generated as generatedKey. RequiredPredicateError violating CrySL rule for javax.crypto.Cipher.",main.java.org.cambench.cap.mixedsensitivities.fieldpath.falsepositive.smallkeysize.SmallKeySize2,SmallKeySize2,main
CipherSpec,"Second parameter was not properly generated as generatedKey. RequiredPredicateError violating CrySL rule for javax.crypto.Cipher.",main.java.org.cambench.cap.mixedsensitivities.flowobject.falsepositive.smallkeysize.SmallKeySize1,SmallKeySize1,main
CipherSpec,"Second parameter was not properly generated as generatedKey. RequiredPredicateError violating CrySL rule for javax.crypto.Cipher.",main.java.org.cambench.cap.mixedsensitivities.flowpath.falsepositive.brokencrypto.BrokenCrypto1,BrokenCrypto1,main
CipherSpec,"Second parameter was not properly generated as generatedKey. RequiredPredicateError violating CrySL rule for javax.crypto.Cipher.",main.java.org.cambench.cap.mixedsensitivities.flowpath.falsepositive.smallkeysize.SmallKeySize1,SmallKeySize1,main
CipherSpec,"Second parameter was not properly generated as generatedKey. RequiredPredicateError violating CrySL rule for javax.crypto.Cipher.",main.java.org.cambench.cap.mixedsensitivities.inter2context.truepositive.brokencrypto.BrokenCrypto1,BrokenCrypto1,method1
CipherSpec,"Second parameter was not properly generated as generatedKey. RequiredPredicateError violating CrySL rule for javax.crypto.Cipher.",main.java.org.cambench.cap.mixedsensitivities.inter2context.truepositive.brokencrypto.CorrectedCrypto,CorrectedCrypto,method1
CipherSpec,"Second parameter was not properly generated as generatedKey. RequiredPredicateError violating CrySL rule for javax.crypto.Cipher.",main.java.org.cambench.cap.mixedsensitivities.inter2context.truepositive.smallkeysize.CorrectedKeySize,CorrectedKeySize,method1
CipherSpec,"Second parameter was not properly generated as generatedKey. RequiredPredicateError violating CrySL rule for javax.crypto.Cipher.",main.java.org.cambench.cap.mixedsensitivities.inter2context.truepositive.smallkeysize.SmallKeySize1,SmallKeySize1,method1
CipherSpec,"Second parameter was not properly generated as generatedKey. RequiredPredicateError violating CrySL rule for javax.crypto.Cipher.",main.java.org.cambench.cap.mixedsensitivities.inter2field.truepositive.brokencrypto.BrokenCrypto1,BrokenCrypto1,method1
CipherSpec,"Second parameter was not properly generated as generatedKey. RequiredPredicateError violating CrySL rule for javax.crypto.Cipher.",main.java.org.cambench.cap.mixedsensitivities.inter2field.truepositive.brokencrypto.CorrectedCrypto,CorrectedCrypto,method1
CipherSpec,"Second parameter was not properly generated as generatedKey. RequiredPredicateError violating CrySL rule for javax.crypto.Cipher.",main.java.org.cambench.cap.mixedsensitivities.inter2field.truepositive.smallkeysize.CorrectedKeySize,CorrectedKeySize,method1
CipherSpec,"Second parameter was not properly generated as generatedKey. RequiredPredicateError violating CrySL rule for javax.crypto.Cipher.",main.java.org.cambench.cap.mixedsensitivities.inter2field.truepositive.smallkeysize.SmallKeySize1,SmallKeySize1,method1
CipherSpec,"Second parameter was not properly generated as generatedKey. RequiredPredicateError violating CrySL rule for javax.crypto.Cipher.",main.java.org.cambench.cap.mixedsensitivities.inter2flow.truepositive.brokencrypto.BrokenCrypto1,BrokenCrypto1,method1
CipherSpec,"Second parameter was not properly generated as generatedKey. RequiredPredicateError violating CrySL rule for javax.crypto.Cipher.",main.java.org.cambench.cap.mixedsensitivities.inter2flow.truepositive.brokencrypto.BrokenCrypto2,BrokenCrypto2,method1
CipherSpec,"Second parameter was not properly generated as generatedKey. RequiredPredicateError violating CrySL rule for javax.crypto.Cipher.",main.java.org.cambench.cap.mixedsensitivities.inter2flow.truepositive.smallkeysize.CorrectedKeySize,CorrectedKeySize,method1
CipherSpec,"Second parameter was not properly generated as generatedKey. RequiredPredicateError violating CrySL rule for javax.crypto.Cipher.",main.java.org.cambench.cap.mixedsensitivities.inter2flow.truepositive.smallkeysize.SmallKeySize1,SmallKeySize1,method1
CipherSpec,"Second parameter was not properly generated as generatedKey. RequiredPredicateError violating CrySL rule for javax.crypto.Cipher.",main.java.org.cambench.cap.mixedsensitivities.inter2flow.truepositive.smallkeysize.SmallKeySize2,SmallKeySize2,method1
CipherSpec,"Second parameter was not properly generated as generatedKey. RequiredPredicateError violating CrySL rule for javax.crypto.Cipher.",main.java.org.cambench.cap.mixedsensitivities.inter2object.truepositive.brokencrypto.BrokenCrypto1,BrokenCrypto1,method1
CipherSpec,"Second parameter was not properly generated as generatedKey. RequiredPredicateError violating CrySL rule for javax.crypto.Cipher.",main.java.org.cambench.cap.mixedsensitivities.inter2object.truepositive.smallkeysize.CorrectedKeySize,CorrectedKeySize,method1
CipherSpec,"Second parameter was not properly generated as generatedKey. RequiredPredicateError violating CrySL rule for javax.crypto.Cipher.",main.java.org.cambench.cap.mixedsensitivities.inter2object.truepositive.smallkeysize.SmallKeySize1,SmallKeySize1,method1
CipherSpec,"Second parameter was not properly generated as generatedKey. RequiredPredicateError violating CrySL rule for javax.crypto.Cipher.",main.java.org.cambench.cap.mixedsensitivities.inter2path.truepositive.brokencrypto.BrokenCrypto1,BrokenCrypto1,method1
CipherSpec,"Second parameter was not properly generated as generatedKey. RequiredPredicateError violating CrySL rule for javax.crypto.Cipher.",main.java.org.cambench.cap.mixedsensitivities.inter2path.truepositive.smallkeysize.CorrectedKeySize,CorrectedKeySize,method1
CipherSpec,"Second parameter was not properly generated as generatedKey. RequiredPredicateError violating CrySL rule for javax.crypto.Cipher.",main.java.org.cambench.cap.mixedsensitivities.inter2path.truepositive.smallkeysize.SmallKeySize1,SmallKeySize1,method1
CipherSpec,"Second parameter was not properly generated as generatedKey. RequiredPredicateError violating CrySL rule for javax.crypto.Cipher.",main.java.org.cambench.cap.mixedsensitivities.objectpath.truepositive.brokencrypto.BrokenCrypto1,BrokenCrypto1,main
CipherSpec,"Second parameter was not properly generated as generatedKey. RequiredPredicateError violating CrySL rule for javax.crypto.Cipher.",main.java.org.cambench.cap.mixedsensitivities.objectpath.truepositive.brokencrypto.BrokenCrypto2,BrokenCrypto2,main
CipherSpec,"Second parameter was not properly generated as generatedKey. RequiredPredicateError violating CrySL rule for javax.crypto.Cipher.",main.java.org.cambench.cap.mixedsensitivities.objectpath.truepositive.smallkeysize.CorrectedKeySize,CorrectedKeySize,main
